1679666400;24.03.2023;20:00:00;11.77;700.88
1679670000;24.03.2023;21:00:00;11.24;701.04
1679673600;24.03.2023;22:00:00;9.53;700.71
1679677200;24.03.2023;23:00:00;8.63;700.62
1679680800;25.03.2023;00:00:00;7.57;700.48
1679684400;25.03.2023;01:00:00;6.76;700.26
1679695200;25.03.2023;04:00:00;5.54;700.01
1679698800;25.03.2023;05:00:00;5.24;700.1
1679702400;25.03.2023;06:00:00;4.38;700.26
1679706000;25.03.2023;07:00:00;5.06;700.49
1679709600;25.03.2023;08:00:00;11.08;700.65
1679713200;25.03.2023;09:00:00;14.1;700.71
1679716800;25.03.2023;10:00:00;16.56;700.67
1679720400;25.03.2023;11:00:00;18.36;700.56
1679724000;25.03.2023;12:00:00;19.52;700.4
1679727600;25.03.2023;13:00:00;19.13;700.22
1679731200;25.03.2023;14:00:00;20.98;699.92
1679734800;25.03.2023;15:00:00;18.52;699.79
1679738400;25.03.2023;16:00:00;18.24;699.82
1679742000;25.03.2023;17:00:00;17.05;699.86
1679745600;25.03.2023;18:00:00;15.98;700.18
1679749200;25.03.2023;19:00:00;14.49;700.62
1679752800;25.03.2023;20:00:00;13.13;701.09
1679756400;25.03.2023;21:00:00;11.58;701.49
1679760000;25.03.2023;22:00:00;11.04;701.27
1679763600;25.03.2023;23:00:00;10.12;701.21
1679767200;26.03.2023;00:00:00;9.52;701.16
1679770800;26.03.2023;01:00:00;8.54;701.07
1679774400;26.03.2023;02:00:00;8.63;700.91
1679778000;26.03.2023;03:00:00;7.84;700.76
1679781600;26.03.2023;04:00:00;7.47;700.73
1679785200;26.03.2023;05:00:00;5.89;700.82
1679788800;26.03.2023;06:00:00;5.99;700.91
1679792400;26.03.2023;07:00:00;6.47;701.11
1679796000;26.03.2023;08:00:00;12.92;701.2
1679799600;26.03.2023;09:00:00;18.61;701.23
1679803200;26.03.2023;10:00:00;19.26;701.3
1679806800;26.03.2023;11:00:00;19.49;701.17
1679810400;26.03.2023;12:00:00;21.59;700.85
1679814000;26.03.2023;13:00:00;22.39;700.52
1679817600;26.03.2023;14:00:00;22.56;700.04
1679821200;26.03.2023;15:00:00;21.68;699.86
1679824800;26.03.2023;16:00:00;21.05;699.88
1679828400;26.03.2023;17:00:00;20.11;700.13
1679832000;26.03.2023;18:00:00;18.95;700.27
1679835600;26.03.2023;19:00:00;17.65;700.61
1679839200;26.03.2023;20:00:00;16.52;701
1679842800;26.03.2023;21:00:00;14.92;701.42
1679846400;26.03.2023;22:00:00;14.01;701.55
1679850000;26.03.2023;23:00:00;14.14;701.4
1679853600;27.03.2023;00:00:00;12.02;701.66
1679857200;27.03.2023;01:00:00;10.64;702.19
1679860800;27.03.2023;02:00:00;10.39;702.17
1679864400;27.03.2023;03:00:00;9.08;702.06
1679868000;27.03.2023;04:00:00;8.03;701.95
1679871600;27.03.2023;05:00:00;7.76;702.26
1679875200;27.03.2023;06:00:00;6.34;702.5
1679878800;27.03.2023;07:00:00;7.64;702.83
1679882400;27.03.2023;08:00:00;13.23;702.87
1679886000;27.03.2023;09:00:00;15.67;702.87
1679889600;27.03.2023;10:00:00;17.3;703
1679893200;27.03.2023;11:00:00;18.03;702.91
1679896800;27.03.2023;12:00:00;19.57;702.59
1679900400;27.03.2023;13:00:00;20.09;702.29
1679904000;27.03.2023;14:00:00;20.03;701.91
1679907600;27.03.2023;15:00:00;19.16;701.73
1679911200;27.03.2023;16:00:00;18.15;701.68
1679914800;27.03.2023;17:00:00;17.15;701.66
1679918400;27.03.2023;18:00:00;16.18;701.65
1679922000;27.03.2023;19:00:00;14.54;701.88
1679925600;27.03.2023;20:00:00;12.74;701.96
1679929200;27.03.2023;21:00:00;11.55;701.79
1679932800;27.03.2023;22:00:00;10.08;701.43
1679936400;27.03.2023;23:00:00;8.89;701.3
1679940000;28.03.2023;00:00:00;8.03;701.18
1679943600;28.03.2023;01:00:00;6.88;701
1679947200;28.03.2023;02:00:00;6.45;700.73
1679950800;28.03.2023;03:00:00;6.46;700.36
1679954400;28.03.2023;04:00:00;6.4;700.21
1679958000;28.03.2023;05:00:00;6.58;700.03
1679961600;28.03.2023;06:00:00;5.26;699.91
1679965200;28.03.2023;07:00:00;6.92;699.91
1679968800;28.03.2023;08:00:00;13.06;699.86
1679972400;28.03.2023;09:00:00;15.51;699.83
1679976000;28.03.2023;10:00:00;16.97;699.46
1679979600;28.03.2023;11:00:00;17.2;698.98
1679983200;28.03.2023;12:00:00;17.87;698.49
1679986800;28.03.2023;13:00:00;19.97;698.06
1679990400;28.03.2023;14:00:00;20.14;697.66
1679994000;28.03.2023;15:00:00;19.69;697.39
1679997600;28.03.2023;16:00:00;19.55;697.28
1680001200;28.03.2023;17:00:00;19.28;697.23
1680004800;28.03.2023;18:00:00;17.68;697.28
1680008400;28.03.2023;19:00:00;16.07;697.44
1680012000;28.03.2023;20:00:00;14.61;697.68
1680015600;28.03.2023;21:00:00;12.91;697.77
1680019200;28.03.2023;22:00:00;12.16;697.36
1680022800;28.03.2023;23:00:00;11.92;696.98
1680026400;29.03.2023;00:00:00;10.87;696.58
1680030000;29.03.2023;01:00:00;10.09;696.18
1680033600;29.03.2023;02:00:00;8.89;695.99
1680037200;29.03.2023;03:00:00;7.59;695.85
1680040800;29.03.2023;04:00:00;6.66;695.74
1680044400;29.03.2023;05:00:00;6.79;695.85
1680048000;29.03.2023;06:00:00;6.52;695.87
1680051600;29.03.2023;07:00:00;8.11;695.75
1680055200;29.03.2023;08:00:00;13.89;695.8
1680058800;29.03.2023;09:00:00;18.01;695.94
1680062400;29.03.2023;10:00:00;19.84;695.9
1680066000;29.03.2023;11:00:00;21.69;695.87
1680069600;29.03.2023;12:00:00;22.65;695.69
1680073200;29.03.2023;13:00:00;25.37;695.55
1680076800;29.03.2023;14:00:00;25.25;695.47
1680080400;29.03.2023;15:00:00;24.38;695.4
1680084000;29.03.2023;16:00:00;23.45;695.64
1680087600;29.03.2023;17:00:00;22.38;695.78
1680091200;29.03.2023;18:00:00;21.51;695.99
1680094800;29.03.2023;19:00:00;19.84;696.09
1680098400;29.03.2023;20:00:00;19.01;696.4
1680102000;29.03.2023;21:00:00;19.09;696.65
1680105600;29.03.2023;22:00:00;18.6;696.48
1680109200;29.03.2023;23:00:00;17.71;696.5
1680112800;30.03.2023;00:00:00;17.2;696.96
1680116400;30.03.2023;01:00:00;16.89;696.86
1680120000;30.03.2023;02:00:00;16.31;696.83
1680123600;30.03.2023;03:00:00;15.58;696.73
1680127200;30.03.2023;04:00:00;15.81;696.7
1680130800;30.03.2023;05:00:00;16.41;696.89
1680134400;30.03.2023;06:00:00;15.05;697.31
1680138000;30.03.2023;07:00:00;13.58;697.92
1680141600;30.03.2023;08:00:00;13.58;698.6
1680145200;30.03.2023;09:00:00;14.91;698.99
1680148800;30.03.2023;10:00:00;17.43;699.16
1680152400;30.03.2023;11:00:00;18.3;699.23
1680156000;30.03.2023;12:00:00;17.38;699.34
1680159600;30.03.2023;13:00:00;16.36;699.62
1680163200;30.03.2023;14:00:00;15.39;699.94
1680166800;30.03.2023;15:00:00;13.68;700.18
1680170400;30.03.2023;16:00:00;12.9;700.49
1680174000;30.03.2023;17:00:00;12.85;700.41
1680177600;30.03.2023;18:00:00;12.26;700.22
1680181200;30.03.2023;19:00:00;12.42;700.02
1680184800;30.03.2023;20:00:00;12.87;700.18
1680188400;30.03.2023;21:00:00;12.52;700.54
1680192000;30.03.2023;22:00:00;11.56;700.44
1680195600;30.03.2023;23:00:00;10.78;700.53
1680199200;31.03.2023;00:00:00;9.96;700.49
1680202800;31.03.2023;01:00:00;9.51;700.6
1680206400;31.03.2023;02:00:00;8.98;700.58
1680210000;31.03.2023;03:00:00;8.82;700.4
1680213600;31.03.2023;04:00:00;8.68;700.43
1680217200;31.03.2023;05:00:00;8.2;700.64
1680220800;31.03.2023;06:00:00;7.82;701.09
1680224400;31.03.2023;07:00:00;8.31;701.48
1680228000;31.03.2023;08:00:00;6.87;702.31
1680231600;31.03.2023;09:00:00;6.31;703.56
1680235200;31.03.2023;10:00:00;5.36;704.63
1680238800;31.03.2023;11:00:00;6.54;705.2
1680242400;31.03.2023;12:00:00;7.94;705.42
1680246000;31.03.2023;13:00:00;8.28;705.84
1680249600;31.03.2023;14:00:00;9.92;706.01
1680253200;31.03.2023;15:00:00;9.97;706.11
1680256800;31.03.2023;16:00:00;8.05;706.58
1680260400;31.03.2023;17:00:00;7.97;706.88
1680264000;31.03.2023;18:00:00;8.1;706.96
1680267600;31.03.2023;19:00:00;7.66;707.09
1680271200;31.03.2023;20:00:00;6.18;707.33
1680274800;31.03.2023;21:00:00;4.26;707.43
1680278400;31.03.2023;22:00:00;3.52;707.43
1680282000;31.03.2023;23:00:00;2.29;707.44
1680285600;01.04.2023;00:00:00;1.48;707.4
1680289200;01.04.2023;01:00:00;0.56;707.14
1680292800;01.04.2023;02:00:00;-0.33;706.88
1680296400;01.04.2023;03:00:00;-1.24;706.56
1680300000;01.04.2023;04:00:00;-2.03;706.4
1680303600;01.04.2023;05:00:00;-3.13;706.31
1680307200;01.04.2023;06:00:00;-3.97;706.31
1680310800;01.04.2023;07:00:00;-2.64;706.57
1680314400;01.04.2023;08:00:00;1.25;706.52
1680318000;01.04.2023;09:00:00;6.59;706.38
1680321600;01.04.2023;10:00:00;7.31;706.1
1680325200;01.04.2023;11:00:00;8.95;705.81
1680328800;01.04.2023;12:00:00;11.41;705.51
1680332400;01.04.2023;13:00:00;11.88;705.24
1680336000;01.04.2023;14:00:00;11.56;704.91
1680339600;01.04.2023;15:00:00;10.62;704.49
1680343200;01.04.2023;16:00:00;10.37;704.17
1680346800;01.04.2023;17:00:00;10.04;703.84
1680350400;01.04.2023;18:00:00;9.36;703.62
1680354000;01.04.2023;19:00:00;7.99;703.66
1680357600;01.04.2023;20:00:00;6.53;703.64
1680361200;01.04.2023;21:00:00;6.86;703.48
1680364800;01.04.2023;22:00:00;5.77;703.29
1680368400;01.04.2023;23:00:00;2.95;703.22
1680372000;02.04.2023;00:00:00;1.57;702.95
1680375600;02.04.2023;01:00:00;0.14;702.86
1680379200;02.04.2023;02:00:00;-0.95;702.76
1680382800;02.04.2023;03:00:00;-1.68;702.36
1680386400;02.04.2023;04:00:00;-2.59;702.12
1680390000;02.04.2023;05:00:00;-3.35;702.19
1680393600;02.04.2023;06:00:00;-4.24;702.36
1680397200;02.04.2023;07:00:00;-3.2;702.8
1680400800;02.04.2023;08:00:00;1.22;702.89
1680404400;02.04.2023;09:00:00;6.59;702.66
1680408000;02.04.2023;10:00:00;9.96;702.53
1680411600;02.04.2023;11:00:00;10.92;702.48
1680415200;02.04.2023;12:00:00;11.31;702.5
1680418800;02.04.2023;13:00:00;13.08;702.46
1680422400;02.04.2023;14:00:00;12.98;702.41
1680426000;02.04.2023;15:00:00;11.29;702.39
1680429600;02.04.2023;16:00:00;10.77;702.42
1680433200;02.04.2023;17:00:00;10.22;702.56
1680436800;02.04.2023;18:00:00;9.55;702.74
1680440400;02.04.2023;19:00:00;8.51;702.97
1680444000;02.04.2023;20:00:00;6.88;703.3
1680447600;02.04.2023;21:00:00;5.15;703.51
1680451200;02.04.2023;22:00:00;4.32;703.28
1680454800;02.04.2023;23:00:00;3.35;703.28
1680458400;03.04.2023;00:00:00;2.3;703.28
1680462000;03.04.2023;01:00:00;1.03;703.13
1680465600;03.04.2023;02:00:00;-0.08;702.96
1680469200;03.04.2023;03:00:00;-0.62;703.15
1680472800;03.04.2023;04:00:00;-1.4;703.04
1680476400;03.04.2023;05:00:00;-1.93;702.53
1680480000;03.04.2023;06:00:00;-2.61;703.04
1680483600;03.04.2023;07:00:00;-0.11;702.66
1680487200;03.04.2023;08:00:00;7.08;702.71
1680490800;03.04.2023;09:00:00;9.72;702.36
1680494400;03.04.2023;10:00:00;11.88;702.13
1680498000;03.04.2023;11:00:00;11.4;701.76
1680501600;03.04.2023;12:00:00;14.56;701.47
1680505200;03.04.2023;13:00:00;14.54;701.23
1680508800;03.04.2023;14:00:00;15.02;701
1680512400;03.04.2023;15:00:00;14.86;700.6
1680516000;03.04.2023;16:00:00;15.16;700.31
1680519600;03.04.2023;17:00:00;14.85;700.23
1680523200;03.04.2023;18:00:00;14.1;700.43
1680526800;03.04.2023;19:00:00;12.34;700.31
1680530400;03.04.2023;20:00:00;9.48;700.41
1680534000;03.04.2023;21:00:00;8.74;700.03
1680537600;03.04.2023;22:00:00;8.11;699.47
1680541200;03.04.2023;23:00:00;6.66;699.2
1680544800;04.04.2023;00:00:00;6.87;699.07
1680548400;04.04.2023;01:00:00;5.43;698.84
1680552000;04.04.2023;02:00:00;4.02;698.54
1680555600;04.04.2023;03:00:00;4.11;698.31
1680559200;04.04.2023;04:00:00;2.85;698.32
1680562800;04.04.2023;05:00:00;2.13;698.4
1680566400;04.04.2023;06:00:00;2.16;698.67
1680570000;04.04.2023;07:00:00;5.43;699.25
1680573600;04.04.2023;08:00:00;11.83;699.77
1680580800;04.04.2023;10:00:00;16.4;700.28
1680584400;04.04.2023;11:00:00;17.84;700.28
1680588000;04.04.2023;12:00:00;18.64;700.19
1680591600;04.04.2023;13:00:00;20.56;700.14
1680595200;04.04.2023;14:00:00;21.23;700.07
1680598800;04.04.2023;15:00:00;19.35;700.05
1680602400;04.04.2023;16:00:00;19.17;700.21
1680606000;04.04.2023;17:00:00;18.49;700.48
1680609600;04.04.2023;18:00:00;17.01;700.71
1680613200;04.04.2023;19:00:00;15.16;701.24
1680616800;04.04.2023;20:00:00;12.46;702.05
1680620400;04.04.2023;21:00:00;12.45;702.05
1680624000;04.04.2023;22:00:00;12.12;701.88
1680627600;04.04.2023;23:00:00;10.89;701.57
1680631200;05.04.2023;00:00:00;10.59;701.44
1680634800;05.04.2023;01:00:00;9.02;701.36
1680638400;05.04.2023;02:00:00;9.11;701.16
1680642000;05.04.2023;03:00:00;8.05;701.12
1680645600;05.04.2023;04:00:00;7.02;701.08
1680649200;05.04.2023;05:00:00;6.71;701.21
1680652800;05.04.2023;06:00:00;7.48;701.3
1680656400;05.04.2023;07:00:00;9.67;701.48
1680660000;05.04.2023;08:00:00;14.31;701.35
1680663600;05.04.2023;09:00:00;17.52;701.19
1680667200;05.04.2023;10:00:00;20.53;700.88
1680670800;05.04.2023;11:00:00;20.08;700.49
1680674400;05.04.2023;12:00:00;21.51;700.04
1680678000;05.04.2023;13:00:00;21.48;699.65
1680681600;05.04.2023;14:00:00;20.37;699.26
1680685200;05.04.2023;15:00:00;20;698.84
1680688800;05.04.2023;16:00:00;19.34;698.6
1680692400;05.04.2023;17:00:00;18.55;698.48
1680696000;05.04.2023;18:00:00;17.28;698.57
1680699600;05.04.2023;19:00:00;15.23;698.61
1680703200;05.04.2023;20:00:00;14.38;698.93
1680706800;05.04.2023;21:00:00;13.02;699.02
1680710400;05.04.2023;22:00:00;12.1;698.93
1680714000;05.04.2023;23:00:00;12.19;698.7
