1678996800;17.03.2023;02:00:00;3.15;97.59;701.72;3.31
1679000400;17.03.2023;03:00:00;3.32;98.12;700.91;3.48
1679004000;17.03.2023;04:00:00;3.4;98.31;700.37;3.55
1679007600;17.03.2023;05:00:00;3.17;98.69;700.4;3.32
1679011200;17.03.2023;06:00:00;3.05;99.21;700.46;3.21
1679014800;17.03.2023;07:00:00;3.06;99.68;700.55;3.21
1679018400;17.03.2023;08:00:00;3.58;98.59;700.43;3.74
1679022000;17.03.2023;09:00:00;4.56;90.3;700.7;4.71
1679025600;17.03.2023;10:00:00;6.17;80.57;700.6;6.33
1679029200;17.03.2023;11:00:00;7.15;70.05;700.34;7.28
1679032800;17.03.2023;12:00:00;8.47;63.37;700.15;8.63
1679036400;17.03.2023;13:00:00;9.22;60.17;699.71;9.3
1679040000;17.03.2023;14:00:00;9.51;57.59;699.12;9.63
1679043600;17.03.2023;15:00:00;9.28;59.49;698.9;9.39
1679047200;17.03.2023;16:00:00;9.81;56.89;698.72;9.9
1679050800;17.03.2023;17:00:00;9.22;58.87;698.66;9.31
1679054400;17.03.2023;18:00:00;8.6;62.19;698.51;8.7
1679058000;17.03.2023;19:00:00;7.58;70.38;698.63;7.69
1679061600;17.03.2023;20:00:00;5.76;67;699.14;5.88
1679065200;17.03.2023;21:00:00;4.67;59.34;699.52;4.81
1679068800;17.03.2023;22:00:00;4.21;54.85;699.41;4.35
1679072400;17.03.2023;23:00:00;3.56;59.55;699.25;3.7
1679076000;18.03.2023;00:00:00;2.14;63.93;698.99;2.29
1679079600;18.03.2023;01:00:00;1.7;64.35;698.72;1.86
1679083200;18.03.2023;02:00:00;1.05;68.35;698.27;1.2
1679086800;18.03.2023;03:00:00;0.73;70.58;698.14;0.9
1679090400;18.03.2023;04:00:00;0.56;71.25;697.98;0.72
1679094000;18.03.2023;05:00:00;0.36;71.39;698.12;0.54
1679097600;18.03.2023;06:00:00;-0.16;76.29;698.42;0.01
1679101200;18.03.2023;07:00:00;-0.81;74.49;698.72;-0.61
1679104800;18.03.2023;08:00:00;-1.18;73.29;699.11;-0.96
1679108400;18.03.2023;09:00:00;-0.69;71.18;699.5;-0.49
1679112000;18.03.2023;10:00:00;-0.47;70.07;699.73;-0.27
1679115600;18.03.2023;11:00:00;-0.75;71.49;699.96;-0.56
1679119200;18.03.2023;12:00:00;-1.15;72.19;700.11;-0.95
1679122800;18.03.2023;13:00:00;-1.15;72.1;700.18;-0.94
1679126400;18.03.2023;14:00:00;-1.34;74.85;700.27;-1.13
1679130000;18.03.2023;15:00:00;-1.55;76.58;700.73;-1.34
1679133600;18.03.2023;16:00:00;-1.63;76.71;701.4;-1.43
1679137200;18.03.2023;17:00:00;-1.28;79.14;701.81;-1.07
1679140800;18.03.2023;18:00:00;-1.03;80.21;701.77;-0.83
1679144400;18.03.2023;19:00:00;-1.68;82.5;701.87;-1.48
1679148000;18.03.2023;20:00:00;-1.36;83.62;702.43;-1.14
1679151600;18.03.2023;21:00:00;-1.03;78.56;702.73;-0.83
1679155200;18.03.2023;22:00:00;-1.81;81.08;702.97;-1.62
1679158800;18.03.2023;23:00:00;-2.71;82.79;703.12;-2.5
1679162400;19.03.2023;00:00:00;-3.64;86.04;703.1;-3.42
1679166000;19.03.2023;01:00:00;-4.17;88.62;703.02;-3.95
1679169600;19.03.2023;02:00:00;-4.74;89.76;703.03;-4.52
1679173200;19.03.2023;03:00:00;-5.07;90.54;702.89;-4.85
1679191200;19.03.2023;08:00:00;-0.82;72.13;702.76;-0.6
1679194800;19.03.2023;09:00:00;1.52;59.16;702.99;1.69
1679198400;19.03.2023;10:00:00;3.47;48.38;703.16;3.61
1679202000;19.03.2023;11:00:00;4.72;46.96;703.14;4.88
1679205600;19.03.2023;12:00:00;5.96;42.89;702.89;6.12
1679209200;19.03.2023;13:00:00;6.74;41.18;702.43;6.89
1679212800;19.03.2023;14:00:00;7.39;40.82;701.91;7.53
1679216400;19.03.2023;15:00:00;7.77;42;701.65;7.91
1679220000;19.03.2023;16:00:00;7.95;41.41;701.36;8.08
1679223600;19.03.2023;17:00:00;7.41;42.45;701.15;7.53
1679227200;19.03.2023;18:00:00;6.28;44.65;701;6.4
1679230800;19.03.2023;19:00:00;4.36;51.15;700.94;4.49
1679234400;19.03.2023;20:00:00;1.86;67.36;701;2
1679238000;19.03.2023;21:00:00;0.85;75.29;700.57;1
1679241600;19.03.2023;22:00:00;-1.04;81.64;700.28;-0.86
1679245200;19.03.2023;23:00:00;-1.91;84.97;699.91;-1.72
1679248800;20.03.2023;00:00:00;-2.48;86.84;699.69;-2.28
1679252400;20.03.2023;01:00:00;-2.91;88.66;699.64;-2.7
1679256000;20.03.2023;02:00:00;-3.36;88.87;699.46;-3.13
1679259600;20.03.2023;03:00:00;-3.74;89.55;699.29;-3.53
1679263200;20.03.2023;04:00:00;-4.12;89.9;699.43;-3.89
1679266800;20.03.2023;05:00:00;-4.45;90.38;699.74;-4.23
1679270400;20.03.2023;06:00:00;-4.63;91.06;700.11;-4.4
1679274000;20.03.2023;07:00:00;-3.86;90.87;700.44;-3.65
1679277600;20.03.2023;08:00:00;-0.18;81.42;700.79;0
1679281200;20.03.2023;09:00:00;2.62;67.93;700.98;2.75
1679284800;20.03.2023;10:00:00;4.99;57.82;701.02;5.07
1679288400;20.03.2023;11:00:00;6.7;49.83;700.94;6.79
1679292000;20.03.2023;12:00:00;7.57;47.29;700.68;7.74
1679295600;20.03.2023;13:00:00;8.37;45.36;700.39;8.52
1679299200;20.03.2023;14:00:00;8.73;44.45;700.13;8.87
1679302800;20.03.2023;15:00:00;8.04;46.58;700.1;8.18
1679306400;20.03.2023;16:00:00;7.57;48.56;700.02;7.72
1679310000;20.03.2023;17:00:00;7.42;49.8;700.01;7.54
1679313600;20.03.2023;18:00:00;6.52;50.39;700.2;6.63
1679317200;20.03.2023;19:00:00;3.9;61.78;700.39;4.02
1679320800;20.03.2023;20:00:00;3.22;69.94;700.64;3.38
1679324400;20.03.2023;21:00:00;1.62;75.59;700.63;1.78
1679328000;20.03.2023;22:00:00;0.23;79.84;700.58;0.38
1679331600;20.03.2023;23:00:00;-0.54;82.09;700.46;-0.34
1679335200;21.03.2023;00:00:00;-1.25;82.43;700.08;-1.04
1679338800;21.03.2023;01:00:00;-1.9;80.15;699.95;-1.7
1679342400;21.03.2023;02:00:00;-2.3;76.57;699.77;-2.1
1679346000;21.03.2023;03:00:00;-2.8;74.76;699.67;-2.6
1679349600;21.03.2023;04:00:00;-3.49;69.99;699.42;-3.27
1679353200;21.03.2023;05:00:00;-3.91;71.36;699.43;-3.69
1679356800;21.03.2023;06:00:00;-4.18;75.9;699.44;-3.96
1679360400;21.03.2023;07:00:00;-3.63;73.18;699.54;-3.44
1679364000;21.03.2023;08:00:00;-1.9;66.57;699.87;-1.72
1679367600;21.03.2023;09:00:00;0.61;57.87;700.19;0.72
1679371200;21.03.2023;10:00:00;2.68;53.17;700.08;2.8
1679374800;21.03.2023;11:00:00;4.12;49.89;699.8;4.26
1679378400;21.03.2023;12:00:00;5.79;47.13;699.51;5.93
1679382000;21.03.2023;13:00:00;6.76;47.95;699.03;6.91
1679385600;21.03.2023;14:00:00;7.94;48.24;698.8;8.05
1679389200;21.03.2023;15:00:00;8.81;46.91;698.57;8.93
1679392800;21.03.2023;16:00:00;9.25;46.35;698.57;9.37
1679396400;21.03.2023;17:00:00;9.22;49.75;698.68;9.34
1679400000;21.03.2023;18:00:00;8.18;55.75;698.7;8.3
1679403600;21.03.2023;19:00:00;5.69;65.46;698.97;5.78
1679407200;21.03.2023;20:00:00;3.45;75.09;699.02;3.58
1679410800;21.03.2023;21:00:00;2.66;77.85;698.96;2.8
1679414400;21.03.2023;22:00:00;1.31;81.97;698.74;1.47
1679418000;21.03.2023;23:00:00;0.66;84.03;698.45;0.83
1679421600;22.03.2023;00:00:00;-0.11;85.83;698.09;0.07
1679425200;22.03.2023;01:00:00;-0.59;87.06;697.74;-0.41
1679428800;22.03.2023;02:00:00;-0.99;88.45;697.48;-0.78
1679432400;22.03.2023;03:00:00;-1.38;89.36;697.13;-1.18
1679436000;22.03.2023;04:00:00;-1.78;90.33;697.08;-1.58
1679439600;22.03.2023;05:00:00;-2.04;91.11;697.15;-1.83
1679443200;22.03.2023;06:00:00;-1.87;91.81;697.07;-1.65
1679446800;22.03.2023;07:00:00;-0.78;90.36;697.26;-0.6
1679450400;22.03.2023;08:00:00;2.97;75.68;697.34;3.16
1679454000;22.03.2023;09:00:00;6.38;51.76;697.48;6.47
1679457600;22.03.2023;10:00:00;8.59;45.47;697.55;8.63
1679461200;22.03.2023;11:00:00;10.15;43.08;697.56;10.21
1679464800;22.03.2023;12:00:00;10.79;42.41;697.55;10.87
1679468400;22.03.2023;13:00:00;11.4;42.1;697.4;11.5
1679472000;22.03.2023;14:00:00;12.53;41.69;697.32;12.62
1679475600;22.03.2023;15:00:00;11.81;44.83;697.35;11.87
1679479200;22.03.2023;16:00:00;12.19;44.33;697.34;12.25
1679482800;22.03.2023;17:00:00;11.79;45.82;697.7;11.86
1679486400;22.03.2023;18:00:00;10.49;50.36;697.98;10.55
1679490000;22.03.2023;19:00:00;8.94;54.97;698.18;9.01
1679493600;22.03.2023;20:00:00;7.47;57.94;698.55;7.57
1679497200;22.03.2023;21:00:00;5.16;65.95;698.63;5.27
1679500800;22.03.2023;22:00:00;3.7;72.03;698.66;3.83
1679504400;22.03.2023;23:00:00;2.99;74.28;698.38;3.12
1679508000;23.03.2023;00:00:00;2.36;78.36;698.13;2.51
1679511600;23.03.2023;01:00:00;1.74;80.9;697.99;1.89
1679515200;23.03.2023;02:00:00;1.1;83.21;697.9;1.27
1679518800;23.03.2023;03:00:00;1;84.4;697.72;1.18
1679522400;23.03.2023;04:00:00;0.46;85.74;697.63;0.64
1679526000;23.03.2023;05:00:00;0.15;88.21;697.77;0.35
1679529600;23.03.2023;06:00:00;-0.18;88.39;697.92;-0.01
1679533200;23.03.2023;07:00:00;0.78;86.07;698.2;0.95
1679536800;23.03.2023;08:00:00;6.08;65.82;698.73;6.27
1679540400;23.03.2023;09:00:00;9.82;44.14;699.02;9.9
1679544000;23.03.2023;10:00:00;11.77;36.25;699.1;11.82
1679547600;23.03.2023;11:00:00;13.12;34.72;699.17;13.14
1679551200;23.03.2023;12:00:00;14.25;34.71;698.99;14.3
1679554800;23.03.2023;13:00:00;15.05;33.31;698.66;15.09
1679558400;23.03.2023;14:00:00;15.2;32.92;698.55;15.31
1679562000;23.03.2023;15:00:00;15.99;32.06;697.91;16.04
1679565600;23.03.2023;16:00:00;15.72;31.32;697.87;15.77
1679569200;23.03.2023;17:00:00;14.49;33.14;698.26;14.53
1679572800;23.03.2023;18:00:00;12.63;32.97;698.63;12.68
1679576400;23.03.2023;19:00:00;9.31;43.69;699.01;9.37
1679580000;23.03.2023;20:00:00;6.66;55.23;699.23;6.75
1679583600;23.03.2023;21:00:00;5.64;61.18;699.31;5.76
1679587200;23.03.2023;22:00:00;4.74;64.65;699.22;4.87
1679590800;23.03.2023;23:00:00;4.34;67.46;699.16;4.5
1679594400;24.03.2023;00:00:00;3.57;69.5;699.18;3.71
1679598000;24.03.2023;01:00:00;2.5;74.14;699.23;2.66
1679601600;24.03.2023;02:00:00;1.84;77.39;699.2;1.99
1679605200;24.03.2023;03:00:00;1.11;79.33;699.01;1.28
1679608800;24.03.2023;04:00:00;0.79;80.52;698.94;0.95
1679612400;24.03.2023;05:00:00;0.08;82.88;699.04;0.26
1679616000;24.03.2023;06:00:00;-0.39;85.1;699.38;-0.2
1679619600;24.03.2023;07:00:00;1.51;79.5;699.49;1.67
1679623200;24.03.2023;08:00:00;6.93;60.82;699.65;7.09
1679626800;24.03.2023;09:00:00;11.29;42.28;699.75;11.34
1679630400;24.03.2023;10:00:00;12.95;34.63;699.76;12.95
1679634000;24.03.2023;11:00:00;13.61;34.47;699.66;13.67
1679637600;24.03.2023;12:00:00;14.4;32.47;699.53;14.48
1679641200;24.03.2023;13:00:00;15.39;30.68;699.25;15.47
1679644800;24.03.2023;14:00:00;16.13;29.64;698.93;16.17
1679648400;24.03.2023;15:00:00;16.41;30.64;698.72;16.46
1679652000;24.03.2023;16:00:00;16.27;32.82;698.54;16.31
1679655600;24.03.2023;17:00:00;15.59;35.99;698.54;15.63
1679659200;24.03.2023;18:00:00;14.14;37.12;698.68;14.18
1679662800;24.03.2023;19:00:00;11.18;43.51;698.88;11.23
1679666400;24.03.2023;20:00:00;8.15;55.55;699.01;8.27
1679670000;24.03.2023;21:00:00;6.36;63.5;699.02;6.47
1679673600;24.03.2023;22:00:00;5.77;66.05;698.72;5.91
1679677200;24.03.2023;23:00:00;5.01;68.65;698.58;5.15
1679680800;25.03.2023;00:00:00;4.18;72.34;698.45;4.35
1679684400;25.03.2023;01:00:00;3.16;75.52;698.21;3.3
1679688000;25.03.2023;02:00:00;2.68;77.4;698.1;2.87
1679691600;25.03.2023;03:00:00;1.9;80.54;697.86;2.06
1679695200;25.03.2023;04:00:00;1.32;83.74;697.84;1.48
1679698800;25.03.2023;05:00:00;0.72;84.84;697.96;0.89
1679702400;25.03.2023;06:00:00;0.97;83.61;698.08;1.16
1679706000;25.03.2023;07:00:00;2.02;81.22;698.32;2.18
1679709600;25.03.2023;08:00:00;7.17;60.75;698.63;7.31
1679713200;25.03.2023;09:00:00;10.59;46.04;698.75;10.65
1679716800;25.03.2023;10:00:00;12.93;37.94;698.82;12.96
1679720400;25.03.2023;11:00:00;14.45;34.37;698.77;14.46
1679724000;25.03.2023;12:00:00;15.55;31.66;698.57;15.6
1679727600;25.03.2023;13:00:00;16.5;30.44;698.41;16.5
1679731200;25.03.2023;14:00:00;16.97;29.96;698.18;17.01
1679734800;25.03.2023;15:00:00;17.35;29.88;698.04;17.38
1679738400;25.03.2023;16:00:00;16.99;31.06;698.07;17.03
1679742000;25.03.2023;17:00:00;16.5;32.32;698.17;16.54
1679745600;25.03.2023;18:00:00;14.93;35.98;698.48;14.96
1679749200;25.03.2023;19:00:00;11.73;46.44;698.91;11.79
1679752800;25.03.2023;20:00:00;9.13;55.65;699.35;9.21
1679756400;25.03.2023;21:00:00;8.36;55.34;699.62;8.48
1679760000;25.03.2023;22:00:00;6.92;59.84;699.47;7.03
1679763600;25.03.2023;23:00:00;6.34;61.64;699.29;6.48
1679767200;26.03.2023;00:00:00;5.75;64.22;699.19;5.88
1679770800;26.03.2023;01:00:00;4.61;69.52;699.09;4.75
1679774400;26.03.2023;02:00:00;3.81;73.35;698.92;3.96
1679778000;26.03.2023;03:00:00;3.57;74.51;698.78;3.74
1679781600;26.03.2023;04:00:00;3.39;73.59;698.73;3.54
1679785200;26.03.2023;05:00:00;3.04;75.28;698.74;3.19
1679788800;26.03.2023;06:00:00;2.34;78.01;698.83;2.51
1679792400;26.03.2023;07:00:00;3.76;75.6;699.02;3.92
1679796000;26.03.2023;08:00:00;9.85;54.99;699.23;10.01
1679799600;26.03.2023;09:00:00;14.27;38.43;699.38;14.31
1679803200;26.03.2023;10:00:00;15.82;35.98;699.5;15.83
1679806800;26.03.2023;11:00:00;17.24;32.7;699.44;17.26
1679810400;26.03.2023;12:00:00;18.23;30.96;699.29;18.29
1679814000;26.03.2023;13:00:00;19.34;28.71;698.88;19.36
1679817600;26.03.2023;14:00:00;20.33;25.2;698.45;20.33
1679821200;26.03.2023;15:00:00;20.54;23.13;698.19;20.54
1679824800;26.03.2023;16:00:00;20.5;22.18;698.2;20.47
1679828400;26.03.2023;17:00:00;19.34;23.44;698.53;19.33
1679832000;26.03.2023;18:00:00;17.17;28.59;698.72;17.17
1679835600;26.03.2023;19:00:00;13.31;39.24;699.05;13.35
1679839200;26.03.2023;20:00:00;12.72;39.3;699.41;12.78
1679842800;26.03.2023;21:00:00;12.89;38.56;699.62;12.97
1679846400;26.03.2023;22:00:00;11.13;45.46;699.82;11.18
1679850000;26.03.2023;23:00:00;9.89;48.06;699.74;9.96
1679853600;27.03.2023;00:00:00;8.92;49.68;699.69;9
1679857200;27.03.2023;01:00:00;8.24;55.47;700.19;8.34
1679860800;27.03.2023;02:00:00;6.48;63.27;700.3;6.61
1679864400;27.03.2023;03:00:00;5.25;67.08;700.09;5.38
1679868000;27.03.2023;04:00:00;4.29;71.56;700.03;4.43
1679871600;27.03.2023;05:00:00;3.94;72.64;700.24;4.07
1679875200;27.03.2023;06:00:00;3.24;75.77;700.49;3.4
1679878800;27.03.2023;07:00:00;4.41;73.34;700.85;4.55
1679882400;27.03.2023;08:00:00;10.36;52.65;700.93;10.48
1679886000;27.03.2023;09:00:00;13.16;44.44;700.98;13.16
1679889600;27.03.2023;10:00:00;14.34;40.43;701.23;14.37
1679893200;27.03.2023;11:00:00;15.48;34.56;701.21;15.52
1679896800;27.03.2023;12:00:00;16.34;31.58;700.92;16.4
1679900400;27.03.2023;13:00:00;17.31;30.49;700.63;17.35
1679904000;27.03.2023;14:00:00;17.91;30.38;700.24;17.93
1679907600;27.03.2023;15:00:00;17.85;30.67;700.02;17.89
1679911200;27.03.2023;16:00:00;17.55;30.53;699.98;17.57
1679914800;27.03.2023;17:00:00;16.67;30.15;699.99;16.69
1679918400;27.03.2023;18:00:00;15.35;30.75;699.99;15.37
1679922000;27.03.2023;19:00:00;11.69;40.46;700.19;11.72
1679925600;27.03.2023;20:00:00;8.81;48.44;700.26;8.9
1679929200;27.03.2023;21:00:00;7.45;53.16;700.02;7.54
1679932800;27.03.2023;22:00:00;5.95;59.9;699.62;6.05
1679936400;27.03.2023;23:00:00;5.25;61.19;699.42;5.38
1679940000;28.03.2023;00:00:00;5.25;59.01;699.22;5.4
1679943600;28.03.2023;01:00:00;3.66;67.01;699.02;3.78
1679947200;28.03.2023;02:00:00;3.08;68.07;698.69;3.23
1679950800;28.03.2023;03:00:00;2.59;70.33;698.34;2.75
1679954400;28.03.2023;04:00:00;2.11;72.91;698.19;2.29
1679958000;28.03.2023;05:00:00;2.36;70.81;698;2.53
1679961600;28.03.2023;06:00:00;1.57;74.13;697.84;1.73
1679965200;28.03.2023;07:00:00;3.34;70.82;697.84;3.48
1679968800;28.03.2023;08:00:00;9.78;46.66;698;9.93
1679972400;28.03.2023;09:00:00;12.47;37.89;697.97;12.52
1679976000;28.03.2023;10:00:00;14.19;34.16;697.79;14.22
1679979600;28.03.2023;11:00:00;15.05;32.42;697.37;15.11
1679983200;28.03.2023;12:00:00;16.44;30.8;696.9;16.48
1679986800;28.03.2023;13:00:00;17.49;29.65;696.44;17.52
1679990400;28.03.2023;14:00:00;18.43;28.93;695.96;18.47
1679994000;28.03.2023;15:00:00;19.1;27.66;695.76;19.15
1679997600;28.03.2023;16:00:00;19.18;26.9;695.63;19.19
1680001200;28.03.2023;17:00:00;18.79;25.69;695.63;18.79
1680004800;28.03.2023;18:00:00;16.87;30.26;695.78;16.87
1680008400;28.03.2023;19:00:00;13.7;36.23;695.88;13.72
1680012000;28.03.2023;20:00:00;9.79;48.53;696.04;9.84
1680015600;28.03.2023;21:00:00;8.56;52.58;696.08;8.65
1680019200;28.03.2023;22:00:00;7.89;54.51;695.75;7.98
1680022800;28.03.2023;23:00:00;6.94;57.94;695.25;7.05
1680026400;29.03.2023;00:00:00;6.24;61.19;694.82;6.38
1680030000;29.03.2023;01:00:00;5.97;62.07;694.35;6.12
1680033600;29.03.2023;02:00:00;5.46;63.89;694.11;5.59
1680037200;29.03.2023;03:00:00;4.87;65.26;693.9;5.01
1680040800;29.03.2023;04:00:00;3.44;72.48;693.82;3.59
1680044400;29.03.2023;05:00:00;2.82;74.65;693.86;2.99
1680048000;29.03.2023;06:00:00;2.58;75.56;693.91;2.74
1680051600;29.03.2023;07:00:00;4.5;70.6;693.78;4.64
1680055200;29.03.2023;08:00:00;11.27;46.11;694.03;11.4
1680058800;29.03.2023;09:00:00;14.7;34.12;694.21;14.68
1680062400;29.03.2023;10:00:00;16.7;31.31;694.23;16.7
1680066000;29.03.2023;11:00:00;18.52;28.49;694.25;18.49
1680069600;29.03.2023;12:00:00;20.77;25.21;694.15;20.75
1680073200;29.03.2023;13:00:00;22.32;22.01;693.98;22.29
1680076800;29.03.2023;14:00:00;23.32;19.37;693.89;23.28
1680080400;29.03.2023;15:00:00;23.63;18.17;693.9;23.59
1680084000;29.03.2023;16:00:00;22.54;19.29;694.21;22.5
1680087600;29.03.2023;17:00:00;21.29;21.81;694.33;21.26
1680091200;29.03.2023;18:00:00;19.67;25.73;694.46;19.64
1680094800;29.03.2023;19:00:00;16.68;34.54;694.64;16.68
1680098400;29.03.2023;20:00:00;15.74;33.5;694.93;15.77
1680102000;29.03.2023;21:00:00;14.52;38.39;695.09;14.55
1680105600;29.03.2023;22:00:00;13.48;43.1;694.97;13.54
1680109200;29.03.2023;23:00:00;13.19;45.38;694.88;13.25
1680112800;30.03.2023;00:00:00;15.08;41.94;695.27;15.15
1680116400;30.03.2023;01:00:00;14.22;48.93;695.34;14.25
1680120000;30.03.2023;02:00:00;13.82;49.65;695.24;13.88
1680123600;30.03.2023;03:00:00;13.55;49.51;695.09;13.6
1680127200;30.03.2023;04:00:00;12.7;52.07;695.12;12.76
1680130800;30.03.2023;05:00:00;13.63;48.1;695.28;13.68
1680134400;30.03.2023;06:00:00;13.83;49.27;695.68;13.88
1680138000;30.03.2023;07:00:00;12.45;70.28;696.39;12.51
1680141600;30.03.2023;08:00:00;12.59;79.32;697.04;12.66
1680145200;30.03.2023;09:00:00;15.32;58.6;697.33;15.37
1680148800;30.03.2023;10:00:00;16.66;50.57;697.43;16.69
1680152400;30.03.2023;11:00:00;17.44;45.64;697.52;17.46
1680156000;30.03.2023;12:00:00;16.99;47.06;697.6;16.98
1680159600;30.03.2023;13:00:00;15.42;54.68;697.95;15.46
1680163200;30.03.2023;14:00:00;14.69;58.97;698.17;14.73
1680166800;30.03.2023;15:00:00;12.71;69.66;698.4;12.77
1680170400;30.03.2023;16:00:00;11.75;77.82;698.68;11.83
1680174000;30.03.2023;17:00:00;11.65;81.77;698.54;11.73
1680177600;30.03.2023;18:00:00;11.53;78.44;698.38;11.59
1680181200;30.03.2023;19:00:00;11.28;83.91;698.23;11.36
1680184800;30.03.2023;20:00:00;11.31;84.18;698.32;11.39
1680188400;30.03.2023;21:00:00;11.41;84.44;698.61;11.49
1680192000;30.03.2023;22:00:00;10.75;86.9;698.57;10.81
1680195600;30.03.2023;23:00:00;10.04;90.09;698.54;10.11
1680199200;31.03.2023;00:00:00;8.73;91.38;698.53;8.83
1680202800;31.03.2023;01:00:00;7.28;93.88;698.51;7.38
1680206400;31.03.2023;02:00:00;6.32;95.25;698.54;6.42
1680210000;31.03.2023;03:00:00;6.33;96.7;698.3;6.46
1680213600;31.03.2023;04:00:00;6.99;96.55;698.24;7.13
1680217200;31.03.2023;05:00:00;6.68;95.98;698.63;6.79
1680220800;31.03.2023;06:00:00;5.49;96.29;698.97;5.63
1680224400;31.03.2023;07:00:00;7.07;92.78;699.47;7.17
1680228000;31.03.2023;08:00:00;7.82;92.6;700.25;7.9
1680231600;31.03.2023;09:00:00;5.79;94.41;701.38;5.91
1680235200;31.03.2023;10:00:00;5.15;92.63;702.24;5.29
1680238800;31.03.2023;11:00:00;4.88;88.58;702.91;5.04
1680242400;31.03.2023;12:00:00;5.91;80.97;703.39;6.06
1680246000;31.03.2023;13:00:00;7.56;73.95;703.73;7.7
1680249600;31.03.2023;14:00:00;8.17;70.67;703.93;8.3
1680253200;31.03.2023;15:00:00;8.52;68.2;704.15;8.65
1680256800;31.03.2023;16:00:00;8.44;68.65;704.54;8.54
1680260400;31.03.2023;17:00:00;8.32;64.65;704.84;8.42
1680264000;31.03.2023;18:00:00;7.93;60.87;704.84;8.03
1680267600;31.03.2023;19:00:00;6.84;58.58;704.91;6.95
1680271200;31.03.2023;20:00:00;6;45.24;705.15;6.12
1680274800;31.03.2023;21:00:00;3.8;44.5;705.28;3.93
1680278400;31.03.2023;22:00:00;1.59;64.06;705.14;1.74
1680282000;31.03.2023;23:00:00;0.41;70.81;705.11;0.58
1680285600;01.04.2023;00:00:00;-0.39;75.3;705.05;-0.2
1680289200;01.04.2023;01:00:00;-1.14;77.74;704.75;-0.95
1680292800;01.04.2023;02:00:00;-1.79;79.09;704.46;-1.6
1680296400;01.04.2023;03:00:00;-2.07;70.77;704.11;-1.88
1680300000;01.04.2023;04:00:00;-2.33;67.81;703.81;-2.13
1680303600;01.04.2023;05:00:00;-2.92;68.06;703.69;-2.71
1680307200;01.04.2023;06:00:00;-3.76;67.35;703.74;-3.52
1680310800;01.04.2023;07:00:00;-2.19;58.67;704.04;-2
1680314400;01.04.2023;08:00:00;0.05;52.19;704.07;0.22
1680318000;01.04.2023;09:00:00;2.61;44.84;704.01;2.75
1680321600;01.04.2023;10:00:00;4.34;41.97;703.87;4.48
1680325200;01.04.2023;11:00:00;6.49;35.59;703.58;6.62
1680328800;01.04.2023;12:00:00;7.3;37.26;703.36;7.46
1680332400;01.04.2023;13:00:00;8.62;34.27;703.16;8.77
1680336000;01.04.2023;14:00:00;8.83;32.81;702.88;8.92
1680339600;01.04.2023;15:00:00;9.37;30.31;702.47;9.48
1680343200;01.04.2023;16:00:00;9.55;26.02;702.19;9.69
1680346800;01.04.2023;17:00:00;9.27;23.94;701.86;9.4
1680350400;01.04.2023;18:00:00;8.13;24.97;701.67;8.24
1680354000;01.04.2023;19:00:00;5.74;31.67;701.66;5.85
1680357600;01.04.2023;20:00:00;3.9;39.81;701.51;4.04
1680361200;01.04.2023;21:00:00;2.22;52.78;701.36;2.38
1680364800;01.04.2023;22:00:00;1.69;48.73;701.18;1.87
1680368400;01.04.2023;23:00:00;1.59;45.78;701;1.77
1680372000;02.04.2023;00:00:00;1.6;42.99;700.65;1.77
1680375600;02.04.2023;01:00:00;0.4;42.3;700.5;0.59
1680379200;02.04.2023;02:00:00;-1.05;43.83;700.43;-0.85
1680382800;02.04.2023;03:00:00;-1.96;45.36;699.92;-1.75
1680386400;02.04.2023;04:00:00;-2.8;49.13;699.7;-2.59
1680390000;02.04.2023;05:00:00;-3.36;51.07;699.69;-3.14
1680393600;02.04.2023;06:00:00;-4.19;52.32;699.9;-3.95
1680397200;02.04.2023;07:00:00;-2.97;48.34;700.38;-2.75
1680400800;02.04.2023;08:00:00;0;40.51;700.54;0.23
1680404400;02.04.2023;09:00:00;2.78;36.27;700.39;2.94
1680408000;02.04.2023;10:00:00;4.49;33.68;700.31;4.51
1680411600;02.04.2023;11:00:00;5.76;33.68;700.31;5.9
1680415200;02.04.2023;12:00:00;7.32;32.53;700.35;7.43
1680418800;02.04.2023;13:00:00;8.62;30.9;700.38;8.74
1680422400;02.04.2023;14:00:00;9.57;30.55;700.36;9.69
1680426000;02.04.2023;15:00:00;10.25;30.06;700.32;10.36
1680429600;02.04.2023;16:00:00;10.14;30;700.42;10.25
1680433200;02.04.2023;17:00:00;9.54;31.37;700.61;9.67
1680436800;02.04.2023;18:00:00;8.4;32.07;700.92;8.51
1680440400;02.04.2023;19:00:00;6.19;36.13;701.06;6.3
1680444000;02.04.2023;20:00:00;4.29;44.17;701.21;4.44
1680447600;02.04.2023;21:00:00;3.08;51.02;701.38;3.24
1680451200;02.04.2023;22:00:00;1.67;58.01;701.18;1.83
1680454800;02.04.2023;23:00:00;0.94;60.08;701.07;1.12
1680458400;03.04.2023;00:00:00;0.3;54.98;701.09;0.49
1680462000;03.04.2023;01:00:00;0.27;45.53;700.88;0.46
1680465600;03.04.2023;02:00:00;-0.51;46.05;700.68;-0.33
1680469200;03.04.2023;03:00:00;-1.26;44.65;700.86;-1.06
1680472800;03.04.2023;04:00:00;-2.1;47.69;700.63;-1.9
1680476400;03.04.2023;05:00:00;-2.73;49.7;700.11;-2.51
